Date,Ticker,Open,High,Low,Close,Volume
2021-05-03,GLD,167.61000061035156,168.42999267578125,167.41000366210938,167.80999755859375,9014700
2021-05-03,XLP,61.96871060249406,62.57302352508703,61.906502218412676,62.34196090698242,12671500
2021-05-03,XLU,58.28512635476527,58.68607003145646,58.04978565653991,58.14566421508789,10772000
2021-05-03,XLV,113.49644963337002,114.2872670011534,113.33828757945301,114.16632080078125,13179100
2021-05-03,TLT,120.96592365496798,121.79445473529958,120.59962612391018,120.80894470214844,16447700
2021-05-04,GLD,167.69000244140625,168.5500030517578,165.5,166.5800018310547,10267400
2021-05-04,XLP,62.208670332871826,62.44861507800754,61.82653108676162,62.02204513549805,11147300
2021-05-04,XLU,58.08465266403504,58.18924927144483,57.54424683396598,57.92776107788086,11722800
2021-05-04,XLV,113.99883276309801,114.37098413425561,113.50573521304793,114.28724670410156,16186300
2021-05-04,TLT,121.65490155765748,122.23923418420432,121.36709355213861,121.62873840332031,18639700
2021-05-05,GLD,166.6300048828125,167.30999755859375,166.61000061035156,167.27000427246094,5950000
2021-05-05,XLP,62.004263684622906,62.093138632462974,61.76431895399182,61.977603912353516,8726200
2021-05-05,XLU,57.92775300257856,57.92775300257856,56.62904356207577,56.9515380859375,11781400
2021-05-05,XLV,114.44540599016833,114.84546743758817,114.25932677148677,114.4919204711914,16713700
2021-05-05,TLT,121.25369923043608,121.96886086699348,121.15776323791762,121.82931518554688,11127900
2021-05-06,GLD,167.9499969482422,170.2899932861328,167.9199981689453,170.05999755859375,13574100
2021-05-06,XLP,62.09312781416238,62.7951977424986,62.09312781416238,62.77742004394531,10192000
2021-05-06,XLU,57.10843436907606,57.43965361544216,56.72492679685514,57.387351989746094,11652700
2021-05-06,XLV,113.84067746516769,114.6501062129073,113.2545438122374,114.64080047607422,16115000
2021-05-06,TLT,121.44555945458771,122.26537361893428,121.40194976988275,122.02989196777344,21907600
2021-05-07,GLD,171.52999877929688,172.5500030517578,171.0,171.58999633789062,14748600
2021-05-07,XLP,62.679663042518406,62.97293404679912,62.528586505842426,62.77742004394531,9841800
2021-05-07,XLU,57.352493286406926,57.99748903937694,57.33505719447981,57.56167984008789,9055400
2021-05-07,XLV,114.910610045383,116.036362863343,114.8640884594204,115.4316177368164,7576700
2021-05-07,TLT,122.18691014621889,122.62298047035556,121.14906064552399,121.42813873291016,18346900
2021-05-10,GLD,172.74000549316406,172.83999633789062,171.77999877929688,172.11000061035156,8276600
2021-05-10,XLP,63.04403927051753,63.66612319461484,62.99071294830472,63.25732421875,10558400
2021-05-10,XLU,57.68370751476805,58.729646962665015,57.68370751476805,58.14566421508789,13221000
2021-05-10,XLV,115.85026967600373,116.47362620117819,115.53394564375701,115.5804672241211,8846700
2021-05-10,TLT,121.18391974934912,121.44556456077233,120.08502751074113,120.19841003417969,15146200
2021-05-11,GLD,170.55999755859375,172.1699981689453,170.27000427246094,172.13999938964844,8348200
2021-05-11,XLP,63.28397101567852,63.417276623571695,62.42193576886815,62.70631790161133,14385700
2021-05-11,XLU,58.08466026968437,58.16310939799415,57.03000261074176,57.430946350097656,14105000
2021-05-11,XLV,114.97573170358346,115.45952352777927,114.07326691598637,114.33377075195312,11357800
2021-05-11,TLT,119.68386682440419,119.90190200357527,119.28268954710369,119.51815795898438,15158600
2021-05-12,GLD,171.42999267578125,171.83999633789062,170.35000610351562,170.42999267578125,12666300
2021-05-12,XLP,62.564152956334844,62.63525021040312,61.86208282787713,61.8709716796875,13223100
2021-05-12,XLU,57.36993002255788,57.36993002255788,56.06250225846137,56.08864974975586,14776900
2021-05-12,XLV,113.71972693888164,114.28724909648561,113.14289194660257,113.2545394897461,10946500
2021-05-12,TLT,119.19547463648695,119.30885719242099,118.05297238389892,118.26229095458984,20859400
2021-05-13,GLD,170.35000610351562,171.27000427246094,170.22999572753906,171.1300048828125,8078300
2021-05-13,XLP,61.86207969998009,63.02626836060273,61.79098244950667,62.741886138916016,18490900
2021-05-13,XLU,56.149653152668996,57.50938231615308,56.10607622462319,57.1694450378418,14111400
2021-05-13,XLV,113.45921962213525,114.79896178978176,113.28245321260222,114.2779541015625,11228000
2021-05-13,TLT,118.55011011149335,118.9338542495693,118.28847847900019,118.4454574584961,13073900
2021-05-14,GLD,172.0500030517578,172.6999969482422,171.82000732421875,172.69000244140625,9686800
2021-05-14,XLP,62.9818387642791,63.39063779133106,62.946290138421475,63.01738739013672,9672600
2021-05-14,XLU,57.308905945926796,57.81444617990974,57.308905945926796,57.448368072509766,9455300
2021-05-14,XLV,114.93851190417782,115.23623157764646,114.56636053779279,114.85477447509766,6590400
2021-05-14,TLT,119.07334434357409,119.55302429199219,118.8029829111407,119.55302429199219,17566700
2021-05-17,GLD,173.3000030517578,175.0,173.27999877929688,174.6999969482422,11956800
2021-05-17,XLP,63.05292172943414,63.32842185198105,62.795206088009486,62.928504943847656,10705800
2021-05-17,XLU,57.42221989205268,57.753439152080524,56.8905321166699,56.977699279785156,12562000
2021-05-17,XLV,114.72453081297964,115.2548442413063,114.56636877780444,114.64080047607422,5997700
2021-05-17,TLT,119.33501820379703,119.63154285941678,119.10826640381926,119.30012512207031,6113800
2021-05-18,GLD,175.17999267578125,175.2100067138672,174.4600067138672,175.0399932861328,7294000
2021-05-18,XLP,62.999613026947024,63.248446640934844,62.69745986144966,62.733001708984375,11168900
2021-05-18,XLU,56.855670884352655,57.16073599290043,56.70749070312606,56.96897888183594,9766200
2021-05-18,XLV,114.60360021299425,115.33859736242347,114.22214303113165,114.67803192138672,9202000
2021-05-18,TLT,118.95997996831608,119.1082555904761,118.67218526316144,118.994873046875,11423100
2021-05-19,GLD,175.13999938964844,177.0,174.35000610351562,175.16000366210938,20741100
2021-05-19,XLP,62.430841764775664,62.617466955002854,62.08425115718135,62.52859878540039,13709500
2021-05-19,XLU,56.698779261708474,56.92539525649357,56.210668438502275,56.87310028076172,13119000
2021-05-19,XLV,113.9337182029774,114.55706773056045,113.12428942210245,114.4826431274414,10063000
2021-05-19,TLT,119.08209881149189,119.74493433557306,118.27973087354162,118.70708465576172,14296000
2021-05-20,GLD,175.32000732421875,176.4600067138672,175.11000061035156,175.9600067138672,9802800
2021-05-20,XLP,62.53748257259275,63.32842074436169,62.50193395158889,63.10624694824219,11336300
2021-05-20,XLU,56.977697019166115,57.71857132680499,56.96026092726649,57.36992263793945,12839800
2021-05-20,XLV,114.4454222877476,116.17592022783711,114.4454222877476,115.68281555175781,7522700
2021-05-20,TLT,119.2739688045767,119.91064115839102,119.19547932790773,119.68387603759766,13310500
2021-05-21,GLD,176.5800018310547,176.86000061035156,175.14999389648438,176.0399932861328,7677200
2021-05-21,XLP,63.2662147181407,63.52393714490015,62.99960344074639,63.11513137817383,7779600
2021-05-21,XLU,57.50937964621099,57.884175789590415,57.25660953556718,57.6662712097168,10243900
2021-05-21,XLV,116.06427694309376,116.91092156881153,115.60839519750603,115.70143127441406,8423300
2021-05-21,TLT,120.05887219139926,120.09375195822041,119.53558253442048,120.06758880615234,10171600
2021-05-24,GLD,176.14999389648438,176.58999633789062,175.8699951171875,176.35000610351562,5557300
2021-05-24,XLP,63.19511576308465,63.52393542561053,63.07069897838973,63.301761627197266,6535900
2021-05-24,XLU,57.94519406343686,58.04106596935346,57.52681430615429,57.56167984008789,9671500
2021-05-24,XLV,116.29688701956742,116.52948079360655,115.76657349868614,115.81309509277344,4958800
2021-05-24,TLT,120.34665649518325,120.86121612836666,120.25943713357657,120.5123519897461,6868700
2021-05-25,GLD,176.14999389648438,177.9499969482422,176.0399932861328,177.9499969482422,8986900
2021-05-25,XLP,63.34619788977628,63.37285766309748,62.93739887836855,63.31953811645508,8271800
2021-05-25,XLU,57.62269798029794,57.62269798029794,56.733643410822914,56.86438751220703,10213700
2021-05-25,XLV,115.98054297763386,115.9898416162956,115.3385820001009,115.46883392333984,6798500
2021-05-25,TLT,120.90486008176858,121.66361817316657,120.89613015844955,121.62873840332031,12346900
2021-05-26,GLD,178.3699951171875,178.61000061035156,177.0399932861328,177.63999938964844,8495400
2021-05-26,XLP,63.35508779462614,63.41729619347916,63.07070557412562,63.18623352050781,10622500
2021-05-26,XLU,56.899247768627646,57.11715236740451,56.707490657716704,56.87310028076172,8420800
2021-05-26,XLV,115.44092644628945,115.47814229637837,114.30586786226931,114.79896545410156,6848800
2021-05-26,TLT,121.74208315725902,122.02117449115137,121.12287088537215,121.41939544677734,9793700
2021-05-27,GLD,177.38999938964844,177.82000732421875,176.80999755859375,177.7100067138672,7993000
2021-05-27,XLP,63.29288282447324,63.497278954545585,62.73300042425915,62.79521560668945,12693900
2021-05-27,XLU,57.07358681564091,57.07358681564091,56.47216787514487,56.48959732055664,8498100
2021-05-27,XLV,115.0408652322856,115.13390130865307,114.48264167588316,114.54776763916016,8102900
2021-05-27,TLT,120.79153029385658,120.95723921556798,120.3467431680647,120.93107604980469,10695200
2021-05-28,GLD,177.4600067138672,178.42999267578125,177.24000549316406,178.3800048828125,9967000
2021-05-28,XLP,62.89295632222204,63.19511621593659,62.88407425197036,62.928504943847656,8476400
2021-05-28,XLU,56.82952136231929,57.00384904559189,56.620334792313336,56.79466247558594,9782500
2021-05-28,XLV,114.98503325253853,115.94332538509845,114.91990729189828,114.99433898925781,10059900
2021-05-28,TLT,120.86122724558972,121.48916944506082,120.65190874316356,120.73912811279297,10258000
2021-06-01,GLD,178.75999450683594,178.85000610351562,177.19000244140625,177.89999389648438,9143300
2021-06-01,XLP,63.16846555022454,63.32843098049495,62.50194405413237,62.71522903442383,8893800
2021-06-01,XLU,56.92540442354945,57.05614853385424,56.31527410868935,56.44601821899414,11026100
2021-06-01,XLV,115.13390004771432,115.17111589749324,113.01264629769834,113.10568237304688,13368300
2021-06-01,TLT,120.37148078385307,120.75576394945293,119.87363851112381,120.71210479736328,11778500
2021-06-02,GLD,178.33999633789062,178.77999877929688,177.97000122070312,178.77000427246094,6613100
2021-06-02,XLP,62.80409456150001,63.06181700940725,62.653017989342764,62.9462890625,6411300
2021-06-02,XLU,56.53316499631224,57.05613466044773,56.30654237021617,56.74235153198242,10245700
2021-06-02,XLV,113.20800738901755,113.4964213092661,112.61256807729359,112.88237762451172,13245100
2021-06-02,TLT,121.0089953908945,121.21860186166806,120.80811808074891,120.99152374267578,7347900
2021-06-03,GLD,175.8300018310547,175.8300018310547,174.66000366210938,175.27000427246094,10153900
2021-06-03,XLP,62.75966427252236,63.390637119340305,62.75966427252236,63.337310791015625,9410000
2021-06-03,XLU,56.480874664027006,57.26532589970244,56.28911755311235,57.0822868347168,11853600
2021-06-03,XLV,112.46371639404686,113.52434322197462,112.21251829193649,113.22662353515625,13244400
2021-06-03,TLT,120.97409737216645,120.97409737216645,120.39766603483194,120.53739929199219,10994000
2021-06-04,GLD,176.64999389648438,177.57000732421875,176.61000061035156,177.16000366210938,8375300
2021-06-04,XLP,63.523929292637895,63.7105544516624,63.35507505247999,63.559471130371094,6078200
2021-06-04,XLU,57.2304655013057,57.31762600852744,56.92539375114897,56.99512481689453,7234800
2021-06-04,XLV,113.82206363830423,114.15699917539622,113.45921798948746,113.58946990966797,11228900
2021-06-04,TLT,120.98283278315208,122.1881103515625,120.98283278315208,122.1881103515625,15773700
2021-06-07,GLD,176.9600067138672,177.89999389648438,176.6300048828125,177.8699951171875,7709100
2021-06-07,XLP,63.568351546736636,63.648337621539135,63.16844151333821,63.452823638916016,7306900
2021-06-07,XLU,57.04741837824675,57.18688050628357,56.95153982770151,57.0997200012207,6911200
2021-06-07,XLV,113.8685884082076,115.00364697141161,113.6732105224721,113.99884033203125,13978500
2021-06-07,TLT,121.91729558397738,122.02211212430926,121.6814883538906,121.81249237060547,7799800
2021-06-08,GLD,177.22999572753906,177.5399932861328,176.3699951171875,177.32000732421875,5905800
2021-06-08,XLP,63.47060717793354,63.55059326864301,62.9107316637914,62.919620513916016,8545200
2021-06-08,XLU,57.22174340510423,57.265320330670235,56.367554534986844,56.61160659790039,9181800
2021-06-08,XLV,114.27795707020464,114.34308303292384,112.77074709244894,113.64530181884766,10799500
2021-06-08,TLT,122.85189896480713,122.85189896480713,122.45887338411171,122.6684799194336,11230900
2021-06-09,GLD,177.3800048828125,177.8000030517578,176.77999877929688,176.97999572753906,6346100
2021-06-09,XLP,62.80408350806733,63.115125449003116,62.59968742411201,62.61745834350586,8273800
2021-06-09,XLU,56.751082613126805,57.221757413940495,56.629056551796026,57.11716079711914,9380400
2021-06-09,XLV,113.93369728327397,114.93850377196166,113.93369728327397,114.74312591552734,7965600
2021-06-09,TLT,123.81261089188985,124.1532347953162,123.36718373416775,123.75148010253906,12768300
2021-06-10,GLD,176.6999969482422,177.85000610351562,176.47999572753906,177.74000549316406,9896600
2021-06-10,XLP,62.73299518949169,63.16846074892232,62.70633541650752,63.00849533081055,8213000
2021-06-10,XLU,57.16074596395308,57.55297165051665,57.0212838043347,57.49195861816406,8327200
2021-06-10,XLV,115.0222467615068,116.83648208220521,114.97573227525127,116.70623016357422,9350900
2021-06-10,TLT,123.00041896310564,124.51139103244466,122.86940150441762,124.4939193725586,19698300
2021-06-11,GLD,176.3300018310547,176.57000732421875,175.47999572753906,175.74000549316406,7836900
2021-06-11,XLP,63.1329012051823,63.1595609735553,62.74187318849673,63.04403305053711,6232300
2021-06-11,XLU,57.491940408010215,57.66626805231618,57.22174087173557,57.622684478759766,9099200
2021-06-11,XLV,116.52944863521742,116.58526885415866,115.29204839524431,115.87818908691406,6958100
2021-06-11,TLT,124.29304504394531,124.37164752494544,123.88254765164854,124.29304504394531,8646700
2021-06-14,GLD,173.16000366210938,175.05999755859375,172.9499969482422,174.7100067138672,7733600
2021-06-14,XLP,62.990717628683264,63.02626625273107,62.62635609755502,63.00849533081055,10449400
2021-06-14,XLU,57.63141245809296,57.89289399474719,57.39607176019125,57.744720458984375,6866500
2021-06-14,XLV,115.81303917659234,115.99911126670592,115.16177266480427,115.98050689697266,5156000
2021-06-14,TLT,124.10955022081949,124.10955022081949,123.15753865721094,123.34095764160156,9401300
2021-06-15,GLD,174.77999877929688,174.9199981689453,173.33999633789062,174.0500030517578,7550200
2021-06-15,XLP,63.061817998133414,63.204012501362826,62.795213474888904,62.857421875,5151600
2021-06-15,XLU,57.81444691888051,58.23282000413654,57.64883730392651,57.919036865234375,16390500
2021-06-15,XLV,116.10149103776351,116.27826454995392,115.52465601254055,116.01775360107422,5409100
2021-06-15,TLT,122.9741939685225,123.22747301572079,122.69470077316114,123.19254302978516,18207300
2021-06-16,GLD,173.91000366210938,174.47000122070312,171.02999877929688,171.11000061035156,16919700
2021-06-16,XLP,62.875191800724025,62.94628905121127,62.00426743277274,62.02204513549805,10507100
2021-06-16,XLU,58.06722682943729,58.276413407334886,57.0212806401065,57.047428131103516,23138800
2021-06-16,XLV,116.13868856145307,116.72482213299867,115.24552960082319,115.57115936279297,11653200
2021-06-16,TLT,123.49819710299754,123.7340177698884,122.45886699003809,123.08769989013672,19676300
2021-06-17,GLD,167.02000427246094,167.6199951171875,165.44000244140625,165.85000610351562,27232200
2021-06-17,XLP,62.03093575630384,62.37752638705698,61.862081476631786,62.24422073364258,9239700
2021-06-17,XLU,57.00383458788503,57.67497771098138,56.8382249932594,57.3611946105957,12854400
2021-06-17,XLV,115.36648022995094,116.76204249079711,115.3478758563462,116.45501708984375,6527000
2021-06-17,TLT,123.8999715068154,126.58129060872109,123.70782329830487,124.93057250976562,35225800
